alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
PSO,1,4,5,inf,20051,1,1,1,1,1.1507446765899658
PSO,1,5,5,inf,20051,12,12,12,12,1.1923236846923828
PSO,2,1,5,inf,20051,359,359,359,359,1.1504273414611816
PSO,2,2,5,inf,20051,835,835,835,835,1.2300994396209717
PSO,2,3,5,inf,20051,667,667,667,667,1.227503776550293
PSO,2,4,5,inf,20051,-1,-1,-1,-1,1.4410138130187988
PSO,2,5,5,inf,20051,459,459,459,459,1.2319869995117188
PSO,2,1,5,inf,20051,600,600,600,600,1.1580696105957031
PSO,2,2,5,inf,20051,503,503,503,503,1.2363977432250977
PSO,2,3,5,inf,20051,581,581,581,581,1.1377971172332764
PSO,2,4,5,inf,20051,-1,-1,-1,-1,1.316709280014038
PSO,2,5,5,inf,20051,507,507,507,507,1.160245418548584
PSO,2,1,5,inf,20051,567,567,567,567,1.438629150390625
PSO,2,2,5,inf,20051,840,840,840,840,1.2888824939727783
PSO,2,3,5,inf,20051,642,642,642,642,1.1811103820800781
PSO,2,4,5,inf,20051,-1,-1,-1,-1,1.1991217136383057
PSO,2,5,5,inf,20051,611,611,611,611,1.2191057205200195
PSO,3,1,5,inf,20051,1,1,1,1,1.1132075786590576
PSO,3,2,5,inf,20051,-1,-1,-1,-1,1.210982084274292
PSO,3,3,5,inf,20051,-1,-1,-1,-1,1.2641496658325195
PSO,3,4,5,inf,20051,883,883,883,883,1.4005961418151855
PSO,3,5,5,inf,20051,-1,-1,-1,-1,1.2227673530578613
PSO,3,1,5,inf,20051,1,1,1,1,1.2259130477905273
PSO,3,2,5,inf,20051,-1,-1,-1,-1,1.4100189208984375
PSO,3,3,5,inf,20051,-1,-1,-1,-1,1.215991497039795
PSO,3,4,5,inf,20051,-1,-1,-1,-1,1.2027101516723633
PSO,3,5,5,inf,20051,-1,-1,-1,-1,1.1877171993255615
PSO,3,1,5,inf,20051,1,1,1,1,1.159658432006836
PSO,3,2,5,inf,20051,-1,-1,-1,-1,1.2103602886199951
PSO,3,3,5,inf,20051,-1,-1,-1,-1,1.2132477760314941
PSO,3,4,5,inf,20051,1225,1409,1409,1409,1.1973602771759033
PSO,3,5,5,inf,20051,-1,-1,-1,-1,1.116415023803711
PSO,4,1,5,inf,20051,2,2,2,2,1.0929558277130127
PSO,4,2,5,inf,20051,-1,-1,-1,-1,1.1708288192749023
PSO,4,3,5,inf,20051,-1,-1,-1,-1,1.0956268310546875
PSO,4,4,5,inf,20051,8577,8577,8577,8577,1.1308937072753906
PSO,4,5,5,inf,20051,-1,-1,-1,-1,1.1931729316711426
PSO,4,1,5,inf,20051,1,1,1,1,1.1618359088897705
PSO,4,2,5,inf,20051,-1,-1,-1,-1,1.0706846714019775
PSO,4,3,5,inf,20051,-1,-1,-1,-1,1.0584266185760498
PSO,4,4,5,inf,20051,3054,3054,3054,3054,1.0552425384521484
PSO,4,5,5,inf,20051,-1,-1,-1,-1,1.1285533905029297
PSO,4,1,5,inf,20051,1,1,1,1,1.1014690399169922
PSO,4,2,5,inf,20051,-1,-1,-1,-1,1.134108543395996
PSO,4,3,5,inf,20051,-1,-1,-1,-1,1.074535608291626
PSO,4,4,5,inf,20051,-1,-1,-1,-1,1.0724258422851562
PSO,4,5,5,inf,20051,-1,-1,-1,-1,1.0802099704742432
PSO,5,1,5,inf,20051,959,959,959,959,1.1034150123596191
PSO,5,2,5,inf,20051,-1,-1,-1,-1,1.1327786445617676
PSO,5,3,5,inf,20051,-1,-1,-1,-1,1.1094090938568115
PSO,5,4,5,inf,20051,-1,-1,-1,-1,1.1651134490966797
PSO,5,5,5,inf,20051,20,20,20,20,1.2136499881744385
PSO,5,1,5,inf,20051,381,381,381,381,1.164937973022461
PSO,5,2,5,inf,20051,-1,-1,-1,-1,1.1380531787872314
PSO,5,3,5,inf,20051,-1,-1,-1,-1,1.129378080368042
PSO,5,4,5,inf,20051,-1,-1,-1,-1,1.1320409774780273
PSO,5,5,5,inf,20051,76,76,76,76,1.1579267978668213
PSO,5,1,5,inf,20051,445,445,445,445,1.1376583576202393
PSO,5,2,5,inf,20051,-1,-1,-1,-1,1.1295726299285889
PSO,5,3,5,inf,20051,-1,-1,-1,-1,1.1262919902801514
PSO,5,4,5,inf,20051,-1,-1,-1,-1,1.1172904968261719
PSO,5,5,5,inf,20051,84,84,84,84,1.1269667148590088
PSO,6,1,5,inf,20051,-1,-1,-1,-1,1.142620325088501
PSO,6,2,5,inf,20051,-1,-1,-1,-1,1.1517384052276611
PSO,6,3,5,inf,20051,81,81,81,81,1.1552629470825195
PSO,6,4,5,inf,20051,-1,-1,-1,-1,1.1357035636901855
PSO,6,5,5,inf,20051,-1,-1,-1,-1,1.201857566833496
PSO,6,1,5,inf,20051,-1,-1,-1,-1,1.173043966293335
PSO,6,2,5,inf,20051,-1,-1,-1,-1,1.1837573051452637
PSO,6,3,5,inf,20051,42,42,42,42,1.1641380786895752
PSO,6,4,5,inf,20051,-1,-1,-1,-1,1.1764135360717773
PSO,6,5,5,inf,20051,-1,-1,-1,-1,1.152338981628418
PSO,6,1,5,inf,20051,-1,-1,-1,-1,1.1872222423553467
PSO,6,2,5,inf,20051,-1,-1,-1,-1,1.2232756614685059
PSO,6,3,5,inf,20051,108,108,108,108,1.1516785621643066
PSO,6,4,5,inf,20051,-1,-1,-1,-1,1.1410255432128906
PSO,6,5,5,inf,20051,-1,-1,-1,-1,1.1525611877441406
PSO,7,1,5,inf,20051,-1,-1,-1,-1,1.1450800895690918
PSO,7,2,5,inf,20051,-1,-1,-1,-1,1.272491455078125
PSO,7,3,5,inf,20051,-1,-1,-1,-1,1.1666028499603271
PSO,7,4,5,inf,20051,-1,-1,-1,-1,1.074131965637207
PSO,7,5,5,inf,20051,-1,-1,-1,-1,1.0533084869384766
PSO,7,1,5,inf,20051,-1,-1,-1,-1,1.1487913131713867
PSO,7,2,5,inf,20051,-1,-1,-1,-1,1.1191420555114746
PSO,7,3,5,inf,20051,-1,-1,-1,-1,1.1692140102386475
PSO,7,4,5,inf,20051,-1,-1,-1,-1,1.131411075592041
PSO,7,5,5,inf,20051,-1,-1,-1,-1,1.1463871002197266
PSO,7,1,5,inf,20051,-1,-1,-1,-1,1.1572566032409668
PSO,7,2,5,inf,20051,-1,-1,-1,-1,1.2061445713043213
PSO,7,3,5,inf,20051,-1,-1,-1,-1,1.1384530067443848
PSO,7,4,5,inf,20051,-1,-1,-1,-1,1.1860032081604004
PSO,7,5,5,inf,20051,-1,-1,-1,-1,1.1495308876037598
PSO,8,1,5,inf,20051,-1,-1,-1,-1,1.180293321609497
PSO,8,2,5,inf,20051,70,70,70,70,1.1362435817718506
PSO,8,3,5,inf,20051,-1,-1,-1,-1,1.1869843006134033
PSO,8,4,5,inf,20051,336,336,336,336,1.1431548595428467
PSO,8,5,5,inf,20051,-1,-1,-1,-1,1.0918753147125244
PSO,8,1,5,inf,20051,-1,-1,-1,-1,1.081794023513794
PSO,8,2,5,inf,20051,7,7,7,7,1.132995367050171
PSO,8,3,5,inf,20051,-1,-1,-1,-1,1.136035680770874
PSO,8,4,5,inf,20051,375,375,375,375,1.1667242050170898
PSO,8,5,5,inf,20051,-1,-1,-1,-1,1.1357674598693848
PSO,8,1,5,inf,20051,-1,-1,-1,-1,1.2125248908996582
PSO,8,2,5,inf,20051,61,61,61,61,1.152554988861084
PSO,8,3,5,inf,20051,-1,-1,-1,-1,1.1928308010101318
PSO,8,4,5,inf,20051,274,274,274,274,1.1749143600463867
PSO,8,5,5,inf,20051,-1,-1,-1,-1,1.1656947135925293
PSO,9,1,5,inf,20051,-1,-1,-1,-1,1.1713593006134033
PSO,9,2,5,inf,20051,-1,-1,-1,-1,1.1654167175292969
PSO,9,3,5,inf,20051,-1,-1,-1,-1,1.1661655902862549
PSO,9,4,5,inf,20051,75,75,75,75,1.2371878623962402
PSO,9,5,5,inf,20051,-1,-1,-1,-1,1.238816499710083
PSO,9,1,5,inf,20051,-1,-1,-1,-1,1.163616418838501
PSO,9,2,5,inf,20051,-1,-1,-1,-1,1.1999752521514893
PSO,9,3,5,inf,20051,-1,-1,-1,-1,1.115882158279419
PSO,9,4,5,inf,20051,256,256,256,256,1.1272337436676025
PSO,9,5,5,inf,20051,-1,-1,-1,-1,1.1718504428863525
PSO,9,1,5,inf,20051,-1,-1,-1,-1,1.2352464199066162
PSO,9,2,5,inf,20051,-1,-1,-1,-1,1.1493923664093018
PSO,9,3,5,inf,20051,-1,-1,-1,-1,1.1582012176513672
PSO,9,4,5,inf,20051,147,147,147,147,1.140035629272461
PSO,9,5,5,inf,20051,-1,-1,-1,-1,1.168060064315796
PSO,10,1,5,inf,20051,4606,4606,4606,4606,1.1448583602905273
PSO,10,2,5,inf,20051,-1,-1,-1,-1,1.1883039474487305
PSO,10,3,5,inf,20051,879,879,879,879,1.3448989391326904
PSO,10,4,5,inf,20051,903,903,903,903,1.215592622756958
PSO,10,5,5,inf,20051,3401,3401,3401,3401,1.1722943782806396
PSO,10,1,5,inf,20051,7162,7162,7162,7162,1.2707407474517822
PSO,10,2,5,inf,20051,-1,-1,-1,-1,1.1624653339385986
PSO,10,3,5,inf,20051,1035,1035,1035,1035,1.1629962921142578
PSO,10,4,5,inf,20051,1740,1740,1740,1740,1.2029991149902344
PSO,10,5,5,inf,20051,1055,1055,1055,1055,1.09574294090271
PSO,10,1,5,inf,20051,11021,11071,11071,11071,1.1952009201049805
PSO,10,2,5,inf,20051,-1,-1,-1,-1,1.1657383441925049
PSO,10,3,5,inf,20051,374,374,374,374,1.165287971496582
PSO,10,4,5,inf,20051,783,783,783,783,1.0777671337127686
PSO,10,5,5,inf,20051,1097,1097,1097,1097,1.0944344997406006
PSO,11,1,5,inf,20051,-1,-1,-1,-1,1.1235630512237549
PSO,11,2,5,inf,20051,488,488,488,488,1.117579698562622
PSO,11,3,5,inf,20051,-1,-1,-1,-1,1.1080853939056396
PSO,11,4,5,inf,20051,-1,-1,-1,-1,1.0792055130004883
PSO,11,5,5,inf,20051,1076,1076,1076,1076,1.1048903465270996
PSO,11,1,5,inf,20051,-1,-1,-1,-1,1.113781452178955
PSO,11,2,5,inf,20051,11774,11774,11774,11774,1.0841782093048096
PSO,11,3,5,inf,20051,-1,-1,-1,-1,1.0975446701049805
PSO,11,4,5,inf,20051,-1,-1,-1,-1,1.252265214920044
PSO,11,5,5,inf,20051,619,619,619,619,1.1632819175720215
PSO,11,1,5,inf,20051,-1,-1,-1,-1,1.167410135269165
PSO,11,2,5,inf,20051,4073,4073,4073,4073,1.1875481605529785
PSO,11,3,5,inf,20051,-1,-1,-1,-1,1.1935193538665771
PSO,11,4,5,inf,20051,-1,-1,-1,-1,1.219804286956787
PSO,11,5,5,inf,20051,95,95,95,95,1.1237454414367676
PSO,12,1,5,inf,20051,1277,1277,1277,1277,1.0938119888305664
PSO,12,2,5,inf,20051,930,930,930,930,1.085078239440918
PSO,12,3,5,inf,20051,-1,-1,-1,-1,1.1646628379821777
PSO,12,4,5,inf,20051,1596,1596,1596,1596,1.165010929107666
PSO,12,5,5,inf,20051,-1,-1,-1,-1,1.1615710258483887
PSO,12,1,5,inf,20051,1222,1222,1222,1222,1.1461145877838135
PSO,12,2,5,inf,20051,1112,1112,1112,1112,1.1717407703399658
PSO,12,3,5,inf,20051,-1,-1,-1,-1,1.1721649169921875
PSO,12,4,5,inf,20051,879,879,879,879,1.224269151687622
PSO,12,5,5,inf,20051,-1,-1,-1,-1,1.224440097808838
PSO,12,1,5,inf,20051,1268,1268,1268,1268,1.1431570053100586
PSO,12,2,5,inf,20051,1103,1103,1103,1103,1.182868242263794
PSO,12,3,5,inf,20051,-1,-1,-1,-1,1.147261619567871
PSO,12,4,5,inf,20051,1356,1356,1356,1356,1.1556010246276855
PSO,12,5,5,inf,20051,-1,-1,-1,-1,1.163954257965088
PSO,13,1,5,inf,20051,-1,-1,-1,-1,1.2933664321899414
PSO,13,2,5,inf,20051,509,509,509,509,1.0642669200897217
PSO,13,3,5,inf,20051,176,176,176,176,1.1313536167144775
PSO,13,4,5,inf,20051,-1,-1,-1,-1,1.1953985691070557
PSO,13,5,5,inf,20051,-1,-1,-1,-1,1.1971113681793213
PSO,13,1,5,inf,20051,-1,-1,-1,-1,1.1296052932739258
PSO,13,2,5,inf,20051,466,466,466,466,1.1580071449279785
PSO,13,3,5,inf,20051,181,181,181,181,1.0954155921936035
PSO,13,4,5,inf,20051,-1,-1,-1,-1,1.0794026851654053
PSO,13,5,5,inf,20051,-1,-1,-1,-1,1.193882703781128
PSO,13,1,5,inf,20051,-1,-1,-1,-1,1.0948972702026367
PSO,13,2,5,inf,20051,441,441,441,441,1.1081876754760742
PSO,13,3,5,inf,20051,136,136,136,136,1.1445598602294922
PSO,13,4,5,inf,20051,-1,-1,-1,-1,1.2424468994140625
PSO,13,5,5,inf,20051,-1,-1,-1,-1,1.2632534503936768
PSO,14,1,5,inf,20051,5,5,5,5,1.2079391479492188
PSO,14,2,5,inf,20051,1,1,1,1,1.185739278793335
PSO,14,3,5,inf,20051,-1,-1,-1,-1,1.165175437927246
PSO,14,4,5,inf,20051,-1,-1,-1,-1,1.1498687267303467
PSO,14,5,5,inf,20051,2,2,2,2,1.0507736206054688
PSO,14,1,5,inf,20051,1,1,1,1,1.122739315032959
PSO,14,2,5,inf,20051,1,1,1,1,1.0655670166015625
PSO,14,3,5,inf,20051,-1,-1,-1,-1,1.0942957401275635
PSO,14,4,5,inf,20051,-1,-1,-1,-1,1.1224660873413086
PSO,14,5,5,inf,20051,4,4,4,4,1.1012556552886963
PSO,14,1,5,inf,20051,5,5,5,5,1.0840272903442383
PSO,14,2,5,inf,20051,1,1,1,1,1.1107892990112305
PSO,14,3,5,inf,20051,-1,-1,-1,-1,1.0377042293548584
PSO,14,4,5,inf,20051,-1,-1,-1,-1,1.0544376373291016
PSO,14,5,5,inf,20051,2,2,2,2,1.036742925643921
PSO,15,1,5,inf,20051,-1,-1,-1,-1,1.0858423709869385
PSO,15,2,5,inf,20051,-1,-1,-1,-1,1.085763692855835
PSO,15,3,5,inf,20051,106,106,106,106,1.2182798385620117
PSO,15,4,5,inf,20051,-1,-1,-1,-1,1.1021387577056885
PSO,15,5,5,inf,20051,29,29,29,29,1.0907516479492188
PSO,15,1,5,inf,20051,-1,-1,-1,-1,1.1279370784759521
PSO,15,2,5,inf,20051,-1,-1,-1,-1,1.1020050048828125
PSO,15,3,5,inf,20051,103,103,103,103,1.2412879467010498
PSO,15,4,5,inf,20051,-1,-1,-1,-1,1.2165863513946533
PSO,15,5,5,inf,20051,34,34,34,34,1.2324752807617188
PSO,15,1,5,inf,20051,-1,-1,-1,-1,1.2029600143432617
PSO,15,2,5,inf,20051,-1,-1,-1,-1,1.2881808280944824
PSO,15,3,5,inf,20051,127,127,127,127,1.1961495876312256
PSO,15,4,5,inf,20051,-1,-1,-1,-1,1.251391887664795
PSO,15,5,5,inf,20051,12,12,12,12,1.2109832763671875
PSO,16,1,5,inf,20051,-1,-1,-1,-1,1.2735464572906494
PSO,16,2,5,inf,20051,1,1,1,1,1.2480065822601318
PSO,16,3,5,inf,20051,-1,-1,-1,-1,1.1576287746429443
PSO,16,4,5,inf,20051,1,1,1,1,1.1823031902313232
PSO,16,5,5,inf,20051,2,2,2,2,1.0945498943328857
PSO,16,1,5,inf,20051,-1,-1,-1,-1,1.111351490020752
PSO,16,2,5,inf,20051,1,1,1,1,1.1300206184387207
PSO,16,3,5,inf,20051,-1,-1,-1,-1,1.1041696071624756
PSO,16,4,5,inf,20051,1,1,1,1,1.1228342056274414
PSO,16,5,5,inf,20051,2,2,2,2,1.133063793182373
PSO,16,1,5,inf,20051,-1,-1,-1,-1,1.1265318393707275
PSO,16,2,5,inf,20051,1,1,1,1,1.0916266441345215
PSO,16,3,5,inf,20051,-1,-1,-1,-1,1.1468875408172607
PSO,16,4,5,inf,20051,1,1,1,1,1.1275267601013184
PSO,16,5,5,inf,20051,1,1,1,1,1.1088111400604248
PSO,17,1,5,inf,20051,2,2,2,2,1.0805387496948242
PSO,17,2,5,inf,20051,-1,-1,-1,-1,1.087512493133545
PSO,17,3,5,inf,20051,-1,-1,-1,-1,1.1084558963775635
PSO,17,4,5,inf,20051,-1,-1,-1,-1,1.0900599956512451
PSO,17,5,5,inf,20051,1,1,1,1,1.0759704113006592
PSO,17,1,5,inf,20051,4,4,4,4,1.0845026969909668
PSO,17,2,5,inf,20051,-1,-1,-1,-1,1.0909786224365234
PSO,17,3,5,inf,20051,-1,-1,-1,-1,1.0884675979614258
PSO,17,4,5,inf,20051,-1,-1,-1,-1,1.0642695426940918
PSO,17,5,5,inf,20051,1,1,1,1,1.101332187652588
PSO,17,1,5,inf,20051,8,8,8,8,1.0705344676971436
PSO,17,2,5,inf,20051,-1,-1,-1,-1,1.203406572341919
PSO,17,3,5,inf,20051,-1,-1,-1,-1,1.0920281410217285
PSO,17,4,5,inf,20051,-1,-1,-1,-1,1.2196943759918213
PSO,17,5,5,inf,20051,1,1,1,1,1.290665626525879
PSO,18,1,5,inf,20051,125,125,125,125,1.2596004009246826
PSO,18,2,5,inf,20051,-1,-1,-1,-1,1.2422184944152832
PSO,18,3,5,inf,20051,-1,-1,-1,-1,1.2931272983551025
PSO,18,4,5,inf,20051,-1,-1,-1,-1,1.216519832611084
PSO,18,5,5,inf,20051,1,1,1,1,1.222205400466919
PSO,18,1,5,inf,20051,77,77,77,77,1.2441439628601074
PSO,18,2,5,inf,20051,-1,-1,-1,-1,1.2512669563293457
PSO,18,3,5,inf,20051,-1,-1,-1,-1,1.2349390983581543
PSO,18,4,5,inf,20051,-1,-1,-1,-1,1.2700080871582031
PSO,18,5,5,inf,20051,1,1,1,1,1.234874963760376
PSO,18,1,5,inf,20051,90,90,90,90,1.2764599323272705
PSO,18,2,5,inf,20051,-1,-1,-1,-1,1.1678621768951416
PSO,18,3,5,inf,20051,-1,-1,-1,-1,1.1516199111938477
PSO,18,4,5,inf,20051,-1,-1,-1,-1,1.1891999244689941
PSO,18,5,5,inf,20051,1,1,1,1,1.1735742092132568
PSO,19,1,5,inf,20051,1,1,1,1,1.127429485321045
PSO,19,2,5,inf,20051,-1,-1,-1,-1,1.1193773746490479
PSO,19,3,5,inf,20051,-1,-1,-1,-1,1.0824775695800781
PSO,19,4,5,inf,20051,4,4,4,4,1.0935468673706055
PSO,19,5,5,inf,20051,1,1,1,1,1.06117844581604
PSO,19,1,5,inf,20051,1,1,1,1,1.082801342010498
PSO,19,2,5,inf,20051,-1,-1,-1,-1,1.097102165222168
PSO,19,3,5,inf,20051,-1,-1,-1,-1,1.078732967376709
PSO,19,4,5,inf,20051,2,2,2,2,1.1137728691101074
PSO,19,5,5,inf,20051,1,1,1,1,1.0911896228790283
PSO,19,1,5,inf,20051,1,1,1,1,1.181321620941162
PSO,19,2,5,inf,20051,-1,-1,-1,-1,1.069608449935913
PSO,19,3,5,inf,20051,-1,-1,-1,-1,1.1261491775512695
PSO,19,4,5,inf,20051,1,1,1,1,1.0529332160949707
PSO,19,5,5,inf,20051,1,1,1,1,1.0433578491210938
PSO,20,1,5,inf,20051,95,95,95,95,1.123521089553833
PSO,20,2,5,inf,20051,-1,-1,-1,-1,1.1553876399993896
PSO,20,3,5,inf,20051,-1,-1,-1,-1,1.1401288509368896
PSO,20,4,5,inf,20051,38,38,38,38,1.1171329021453857
PSO,20,5,5,inf,20051,92,92,92,92,1.1163609027862549
PSO,20,1,5,inf,20051,84,84,84,84,1.227583408355713
PSO,20,2,5,inf,20051,-1,-1,-1,-1,1.083045482635498
PSO,20,3,5,inf,20051,-1,-1,-1,-1,1.0794291496276855
PSO,20,4,5,inf,20051,62,62,62,62,1.082794427871704
PSO,20,5,5,inf,20051,67,67,67,67,1.0925111770629883
PSO,20,1,5,inf,20051,61,61,61,61,1.1019973754882812
PSO,20,2,5,inf,20051,-1,-1,-1,-1,1.0954937934875488
PSO,20,3,5,inf,20051,-1,-1,-1,-1,1.1146986484527588
PSO,20,4,5,inf,20051,68,68,68,68,1.2795546054840088
PSO,20,5,5,inf,20051,111,111,111,111,1.213881015777588
PSO,21,1,5,inf,20051,-1,-1,-1,-1,1.2162253856658936
PSO,21,2,5,inf,20051,350,350,350,350,1.183643102645874
PSO,21,3,5,inf,20051,1,1,1,1,1.1619198322296143
PSO,21,4,5,inf,20051,2,2,2,2,1.3603055477142334
PSO,21,5,5,inf,20051,-1,-1,-1,-1,1.2249653339385986
PSO,21,1,5,inf,20051,-1,-1,-1,-1,1.1865711212158203
PSO,21,2,5,inf,20051,452,452,452,452,1.1904919147491455
PSO,21,3,5,inf,20051,1,1,1,1,1.2289695739746094
PSO,21,4,5,inf,20051,2,2,2,2,1.2074909210205078
PSO,21,5,5,inf,20051,-1,-1,-1,-1,1.196347951889038
PSO,21,1,5,inf,20051,-1,-1,-1,-1,1.2168993949890137
PSO,21,2,5,inf,20051,-1,-1,-1,-1,1.2193629741668701
PSO,21,3,5,inf,20051,1,1,1,1,1.1984984874725342
PSO,21,4,5,inf,20051,6,6,6,6,1.2576839923858643
PSO,21,5,5,inf,20051,-1,-1,-1,-1,1.154357671737671
PSO,22,1,5,inf,20051,1,1,1,1,1.1523125171661377
PSO,22,2,5,inf,20051,-1,-1,-1,-1,1.1783411502838135
PSO,22,3,5,inf,20051,14,14,14,14,1.1831443309783936
PSO,22,4,5,inf,20051,-1,-1,-1,-1,1.2350449562072754
PSO,22,5,5,inf,20051,-1,-1,-1,-1,1.1854755878448486
PSO,22,1,5,inf,20051,1,1,1,1,1.1554875373840332
PSO,22,2,5,inf,20051,-1,-1,-1,-1,1.1322319507598877
PSO,22,3,5,inf,20051,4,4,4,4,1.1975531578063965
PSO,22,4,5,inf,20051,-1,-1,-1,-1,1.21553373336792
PSO,22,5,5,inf,20051,-1,-1,-1,-1,1.2343060970306396
PSO,22,1,5,inf,20051,1,1,1,1,1.1428349018096924
PSO,22,2,5,inf,20051,-1,-1,-1,-1,1.1014213562011719
PSO,22,3,5,inf,20051,3,3,3,3,1.0546419620513916
PSO,22,4,5,inf,20051,-1,-1,-1,-1,1.2089488506317139
PSO,22,5,5,inf,20051,-1,-1,-1,-1,1.1608672142028809
PSO,23,1,5,inf,20051,-1,-1,-1,-1,1.1182005405426025
PSO,23,2,5,inf,20051,-1,-1,-1,-1,1.3171980381011963
PSO,23,3,5,inf,20051,1,1,1,1,1.181584119796753
PSO,23,4,5,inf,20051,1,1,1,1,1.1959595680236816
PSO,23,5,5,inf,20051,1,1,1,1,1.2049980163574219
PSO,23,1,5,inf,20051,-1,-1,-1,-1,1.2054007053375244
PSO,23,2,5,inf,20051,-1,-1,-1,-1,1.2375462055206299
PSO,23,3,5,inf,20051,1,1,1,1,1.271524429321289
PSO,23,4,5,inf,20051,1,1,1,1,1.4000508785247803
PSO,23,5,5,inf,20051,1,1,1,1,1.3714871406555176
PSO,23,1,5,inf,20051,-1,-1,-1,-1,1.3919706344604492
PSO,23,2,5,inf,20051,-1,-1,-1,-1,1.6825518608093262
PSO,23,3,5,inf,20051,1,1,1,1,1.5999867916107178
PSO,23,4,5,inf,20051,1,1,1,1,1.7243213653564453
PSO,23,5,5,inf,20051,1,1,1,1,1.4779915809631348
PSO,24,1,5,inf,20051,-1,-1,-1,-1,1.5284745693206787
PSO,24,2,5,inf,20051,-1,-1,-1,-1,1.3981170654296875
PSO,24,3,5,inf,20051,-1,-1,-1,-1,1.451341152191162
PSO,24,4,5,inf,20051,-1,-1,-1,-1,1.4250304698944092
PSO,24,5,5,inf,20051,3,3,3,3,1.4991066455841064
PSO,24,1,5,inf,20051,-1,-1,-1,-1,1.6127116680145264
PSO,24,2,5,inf,20051,-1,-1,-1,-1,1.302051067352295
PSO,24,3,5,inf,20051,-1,-1,-1,-1,1.1875085830688477
PSO,24,4,5,inf,20051,-1,-1,-1,-1,1.335218906402588
PSO,24,5,5,inf,20051,4,4,4,4,1.423083782196045
PSO,24,1,5,inf,20051,-1,-1,-1,-1,1.4877173900604248
PSO,24,2,5,inf,20051,-1,-1,-1,-1,1.2220349311828613
PSO,24,3,5,inf,20051,-1,-1,-1,-1,1.3677425384521484
PSO,24,4,5,inf,20051,-1,-1,-1,-1,1.3748500347137451
PSO,24,5,5,inf,20051,3,3,3,3,1.293675184249878
PSO,1,1,10,inf,40051,-1,-1,-1,-1,2.5990819931030273
PSO,1,2,10,inf,40051,-1,-1,-1,-1,2.3158931732177734
PSO,1,3,10,inf,40051,1,1,1,1,2.587502956390381
PSO,1,4,10,inf,40051,1,1,1,1,2.82012939453125
PSO,1,5,10,inf,40051,112,112,112,112,2.728257894515991
PSO,1,1,10,inf,40051,-1,-1,-1,-1,2.782268524169922
PSO,1,2,10,inf,40051,-1,-1,-1,-1,2.4726550579071045
PSO,1,3,10,inf,40051,1,1,1,1,2.599644660949707
PSO,1,4,10,inf,40051,1,1,1,1,2.2143309116363525
PSO,1,5,10,inf,40051,91,91,91,91,2.3891854286193848
PSO,1,1,10,inf,40051,-1,-1,-1,-1,2.2731785774230957
PSO,1,2,10,inf,40051,-1,-1,-1,-1,2.369687557220459
PSO,1,3,10,inf,40051,2,2,2,2,2.305361032485962
PSO,1,4,10,inf,40051,8,8,8,8,2.3685503005981445
